ID	Type
10937_0	2
6542_0	2
14748_0	2
7279_0	2
5399_0	2
9906_0	2
16558_0	2
5264_0	2
791_0	2
1028_0	2
11735_0	2
14675_0	2
4021_0	2
11667_0	2
1730_0	2
17030_0	2
14925_0	2
12239_0	2
14136_0	2
1847_0	2
6293_0	2
14508_0	2
6431_0	2
10010_0	2
10741_0	2
11398_0	2
15779_0	2
10758_0	2
14993_0	2
12623_0	2
3936_0	2
13369_0	2
15594_0	2
6813_0	2
3189_0	2
11428_0	2
6163_0	2
12157_0	2
4472_0	2
4596_0	2
6564_0	2
643_0	2
6935_0	2
10575_1	2
14222_0	2
4245_0	2
2118_0	2
8306_0	2
16719_0	2
8584_0	2
11485_0	2
4072_0	2
1249_0	2
14774_0	2
14385_0	2
7275_0	2
11329_0	2
8532_0	2
11271_0	2
1313_0	2
16736_0	2
10893_0	2
7918_0	2
7264_0	2
11078_0	2
4667_0	2
5482_0	2
15060_0	2
3089_0	2
6895_0	2
12044_0	2
12340_0	2
2309_0	2
10246_0	2
8280_0	2
11769_0	2
14003_0	2
1262_0	2
15361_0	2
8855_0	2
11148_0	2
16095_0	2
15590_0	2
284_0	2
11903_0	2
13884_0	2
14411_0	2
14485_0	2
13234_0	2
16551_0	2
4391_0	2
17154_0	2
15578_0	2
1201_0	2
9116_0	2
10535_0	2
2933_0	2
14419_0	2
17231_0	2
4115_0	2
10863_0	2
17322_0	2
1187_0	2
6328_0	2
14680_0	2
10959_0	2
2966_0	2
1275_0	2
7517_0	2
8488_0	2
15946_0	2
9445_0	2
820_0	2
6948_0	2
14313_0	2
7087_0	2
8899_0	2
603_0	2
12270_0	2
14292_0	2
8690_0	2
3745_0	2
280_0	2
14278_0	2
7745_0	2
3634_0	2
15573_0	2
15886_0	2
12762_0	2
4336_0	2
6745_0	2
9789_0	2
12756_0	2
16766_0	2
5679_0	2
7071_0	2
8500_0	2
13230_0	2
1113_0	2
13869_0	2
4579_0	2
15406_0	2
1338_0	2
15630_1	2
11643_0	2
2826_0	2
12605_0	2
1097_0	2
4973_0	2
8817_0	2
13049_0	2
13425_0	2
11290_0	2
1831_0	2
16286_0	2
2501_0	2
3440_0	2
14648_0	2
10664_0	2
3201_0	2
6562_0	2
13022_0	2
4642_0	2
4650_0	2
12699_0	2
4942_0	2
8849_0	2
12995_0	2
1785_0	2
4399_0	2
1680_0	2
5390_0	2
9710_0	2
11987_0	2
12246_0	2
4213_0	2
869_0	2
6985_0	2
12135_0	2
9122_0	2
4780_0	2
2886_0	2
11056_0	2
12864_0	2
12007_0	2
10727_0	2
12147_0	2
6990_0	2
13460_0	2
6558_0	2
1870_0	2
6740_0	2
10173_0	2
14773_0	2
2654_0	2
10011_0	2
15263_0	2
1387_0	2
17156_1	2
3055_0	2
13292_0	2
1594_0	2
14044_0	2
17165_0	2
16377_0	2
4392_0	2
6036_0	2
1802_0	2
12578_0	2
6570_0	2
14771_0	2
15655_0	2
8808_0	2
11922_0	2
9330_0	2
12656_0	2
12679_1	2
216_0	2
1931_0	2
488_0	2
8822_0	2
15930_0	2
8527_0	2
16151_0	2
4652_0	2
15872_0	2
1260_0	2
17061_0	2
6510_0	2
5499_0	2
12347_0	2
13066_0	2
591_0	2
7625_0	2
17269_0	2
6374_1	2
13166_0	2
7272_0	2
9190_0	2
7787_0	2
12897_0	2
9600_0	2
13692_0	2
10964_0	2
3199_0	2
2264_1	2
14790_0	2
16169_0	2
7282_0	2
7613_0	2
12568_1	2
13484_0	2
2042_0	2
3230_0	2
7025_0	2
7102_0	2
7253_0	2
14442_0	2
2276_0	2
1583_0	2
5670_0	2
9735_0	2
1494_1	2
16729_0	2
7528_0	2
6607_0	2
4373_0	2
14201_0	2
4413_0	2
11561_0	2
10790_0	2
7458_0	2
9293_0	2
7561_0	2
5775_0	2
3042_0	2
16103_0	2
391_0	2
3757_0	2
11668_0	2
3938_0	2
3455_0	2
4325_0	2
14249_0	2
10724_0	2
1021_0	2
11104_0	2
11524_0	2
15603_0	2
15803_0	2
1805_0	2
5041_0	2
548_0	2
15760_0	2
9998_0	2
15680_0	2
5053_0	2
2878_0	2
12333_0	2
7155_0	2
8329_0	2
8073_0	2
10843_0	2
13503_0	2
10387_0	2
2676_0	2
3373_0	2
15516_0	2
1305_0	2
4637_0	2
14812_0	2
9277_0	2
12567_1	2
6671_0	2
8443_1	2
13643_0	2
12587_0	2
801_0	2
2662_0	2
8433_0	2
3269_0	2
15237_0	2
4073_0	2
7523_0	2
10285_0	2
11882_0	2
9783_0	2
8114_0	2
4410_0	2
8747_0	2
11255_0	2
16461_0	2
1766_0	2
11923_0	2
13090_0	2
4941_0	2
571_0	2
15408_0	2
2845_0	2
15175_0	2
10030_0	2
5747_1	2
14351_0	2
144_0	2
13823_0	2
14800_0	2
2098_0	2
3329_0	2
12988_0	2
4257_0	2
14078_0	2
4496_0	2
11719_0	2
6322_0	2
6599_0	2
9476_0	2
13748_0	2
6010_0	2
11936_0	2
5520_0	2
7952_0	2
8878_0	2
16168_0	2
16242_0	2
15172_0	2
3104_0	2
5460_0	2
7791_0	2
11366_0	2
1362_0	2
14446_0	2
3267_0	2
10770_0	2
4371_0	2
150_0	2
9302_0	2
6521_0	2
3339_0	2
11052_0	2
5682_0	2
12197_0	2
12319_0	2
8196_0	2
11226_0	2
1544_0	2
11320_0	2
10759_0	2
4950_0	2
11278_0	2
3545_0	2
2248_0	2
9902_0	2
13557_0	2
960_0	2
10219_0	2
15160_0	2
8692_0	2
4891_0	2
11302_0	2
3863_0	2
12668_0	2
8230_0	2
15472_0	2
16143_0	2
3811_0	2
9185_0	2
12955_0	2
7962_0	2
7759_0	2
5374_0	2
13859_0	2
2684_0	2
7404_0	2
9949_0	2
7867_0	2
3011_0	2
7593_0	2
13616_0	2
1356_0	2
8703_0	2
14033_0	2
14190_0	2
9587_0	2
8323_0	2
10587_0	2
14129_0	2
2941_0	2
14135_0	2
3841_0	2
2952_0	2
13950_0	2
9856_0	2
9393_0	2
11663_0	2
4790_0	2
8932_0	2
254_0	2
9618_0	2
14426_0	2
14865_0	2
10868_0	2
14203_0	2
15199_0	2
9102_0	2
12789_0	2
428_0	2
12540_0	2
9264_0	2
6114_0	2
10605_0	2
15818_0	2
498_1	2
13811_0	2
5635_0	2
14896_1	2
2019_0	2
11116_0	2
13816_0	2
3389_0	2
1787_0	2
2960_0	2
10176_0	2
17032_0	2
4157_0	2
3491_0	2
1119_0	2
9863_0	2
8985_0	2
10082_0	2
15702_0	2
8236_0	2
1181_0	2
12858_0	2
2664_0	2
10183_0	2
4079_0	2
4896_0	2
3386_0	2
12962_0	2
13155_0	2
14506_0	2
13860_0	2
3698_0	2
6981_0	2
12217_0	2
14164_0	2
551_0	2
13086_0	2
6766_1	2
1665_0	2
647_0	2
7207_0	2
759_0	2
12164_0	2
7201_0	2
6195_0	2
4889_0	2
14175_0	2
273_0	2
10450_0	2
16253_0	2
13844_0	2
5465_0	2
4193_0	2
14802_0	2
1612_0	2
10945_0	2
9770_0	2
6749_0	2
220_0	2
12888_0	2
8901_0	2
5330_0	2
2319_0	2
13130_0	2
12766_0	2
8548_1	2
11180_0	2
13822_0	2
6180_0	2
1433_0	2
7134_0	2
921_0	2
14232_0	2
15128_0	2
14914_0	2
6545_0	2
7765_0	2
11580_0	2
10681_0	2
10714_0	2
7211_0	2
2380_0	2
15926_0	2
9778_0	2
16397_0	2
7858_0	2
14105_0	2
8779_0	2
2666_0	2
4047_0	2
5278_0	2
5049_0	2
7428_0	2
7720_0	2
4560_0	2
7039_0	2
3214_0	2
10821_0	2
5549_0	2
13067_0	2
16828_0	2
4551_0	2
16295_0	2
13350_0	2
13902_0	2
7050_0	2
14262_0	2
16892_0	2
2963_0	2
5536_0	2
5532_0	2
2808_0	2
5611_0	2
3680_0	2
2346_1	2
3972_0	2
1657_0	2
3141_0	2
6963_0	2
2013_0	2
11763_0	2
12707_0	2
14423_0	2
14986_0	2
4524_0	2
3519_0	2
12075_0	2
5883_0	2
3764_0	2
13913_0	2
4600_0	2
8903_0	2
2648_0	2
6445_0	2
14614_0	2
15046_0	2
11193_0	2
8611_0	2
8609_0	2
12534_0	2
16171_0	2
15115_0	2
16978_0	2
467_0	2
4788_0	2
3004_0	2
17055_0	2
6330_0	2
12536_0	2
15774_0	2
9466_0	2
17014_0	2
7555_0	2
7399_0	2
12890_0	2
1154_0	2
10009_0	2
3751_0	2
15197_0	2
204_0	2
10647_1	2
15092_0	2
3284_0	2
10221_0	2
9430_0	2
14009_0	2
3350_0	2
14955_0	2
10573_1	2
5492_0	2
7726_0	2
1279_0	2
5448_0	2
8317_0	2
9295_0	2
10349_0	2
2990_0	2
6840_0	2
15786_0	2
10162_0	2
12521_0	2
9751_0	2
17274_0	2
10067_0	2
1694_0	2
13783_0	2
476_1	2
4284_0	2
5308_0	2
12779_0	2
3591_0	2
16646_0	2
16958_0	2
10280_0	2
4631_0	2
7158_0	2
2691_0	2
8170_0	2
9527_0	2
6228_0	2
15102_0	2
11581_0	2
8224_0	2
14817_0	2
14057_0	2
15782_0	2
11266_0	2
1316_0	2
14161_0	2
17077_0	2
2124_0	2
14312_0	2
15127_0	2
16469_0	2
520_0	2
1688_0	2
11633_0	2
12013_0	2
9954_0	2
14871_0	2
16128_0	2
16017_0	2
9839_0	2
4384_0	2
4587_0	2
3864_0	2
1293_0	2
376_0	2
12482_0	2
601_0	2
1003_0	2
8812_0	2
15584_0	2
7915_0	2
3247_0	2
10406_0	2
7877_0	2
1988_0	2
3969_0	2
10695_0	2
4059_0	2
13059_0	2
10109_0	2
1748_0	2
13429_0	2
7280_0	2
6916_0	2
8802_0	2
827_0	2
14234_0	2
14705_0	2
5416_0	2
5552_0	2
8162_0	2
10190_0	2
8_1	2
7766_0	2
11376_0	2
12631_0	2
14968_0	2
15049_0	2
3384_0	2
10091_0	2
3362_0	2
3037_0	2
9543_0	2
5289_0	2
11024_0	2
16376_0	2
2360_0	2
4601_0	2
16913_0	2
11749_0	2
7719_0	2
12969_0	2
13773_0	2
15649_0	2
11155_0	2
14766_0	2
10238_0	2
1526_0	2
4566_0	2
13627_0	2
15468_0	2
8731_0	2
8752_0	2
5204_0	2
7871_0	2
10485_0	2
15449_0	2
12847_0	2
13537_0	2
8482_0	2
14787_0	2
11099_1	2
3231_0	2
16679_0	2
8056_0	2
11538_0	2
470_0	2
8243_0	2
2229_0	2
13076_0	2
3139_0	2
3360_0	2
5820_0	2
11771_0	2
2726_0	2
2824_1	2
6046_0	2
10900_0	2
5457_0	2
17145_0	2
2696_0	2
13117_0	2
4847_0	2
12349_0	2
13300_0	2
9424_0	2
12940_0	2
3459_0	2
4192_1	2
2298_0	2
8991_0	2
16755_0	2
14462_0	2
569_0	2
12644_0	2
7301_0	2
6761_0	2
11289_0	2
3471_0	2
13073_0	2
7421_0	2
9753_0	2
13016_0	2
6688_0	2
9561_0	2
8332_0	2
5419_0	2
7413_0	2
9702_0	2
151_0	2
9597_0	2
12100_0	2
6329_0	2
12551_0	2
13947_0	2
14769_0	2
16098_0	2
9024_0	2
10340_0	2
7648_0	2
2991_0	2
17201_0	2
14578_0	2
11372_0	2
7776_0	2
3911_0	2
9892_0	2
2245_0	2
4211_0	2
639_0	2
8670_0	2
3393_0	2
6766_0	2
5327_0	2
10463_0	2
8918_0	2
15238_0	2
15429_0	2
10047_0	2
4672_0	2
6722_0	2
14420_0	2
7761_0	2
12708_0	2
6835_1	2
8200_0	2
13175_0	2
7617_0	2
12558_0	2
14230_0	2
7219_0	2
2593_0	2
9513_0	2
11862_0	2
1671_0	2
8039_0	2
16932_0	2
13749_0	2
6962_0	2
16851_0	2
2482_0	2
7291_0	2
8891_0	2
17070_0	2
2257_0	2
5367_0	2
4179_1	2
3830_0	2
16653_0	2
11489_0	2
16876_0	2
16087_0	2
11655_0	2
10005_0	2
8735_0	2
11152_0	2
12641_0	2
1872_1	2
6094_0	2
5757_0	2
7768_0	2
11807_0	2
15871_0	2
2259_0	2
3691_0	2
13085_0	2
15831_0	2
5966_0	2
5168_0	2
9474_0	2
2209_0	2
10170_0	2
12194_0	2
6329_1	2
15973_0	2
12853_0	2
6592_0	2
7035_0	2
10680_1	2
12207_0	2
8821_0	2
11215_0	2
16674_0	2
17037_0	2
10435_0	2
3066_0	2
11702_0	2
12661_0	2
4297_0	2
9232_0	2
9399_0	2
7621_0	2
11033_0	2
10475_0	2
6878_0	2
9506_0	2
11161_0	2
11321_0	2
1932_0	2
12678_0	2
728_0	2
12838_0	2
16262_0	2
12288_0	2
9762_0	2
9903_0	2
14552_0	2
5009_0	2
6795_0	2
1311_0	2
12465_0	2
15117_0	2
16160_0	2
8790_0	2
12392_0	2
1273_0	2
11741_0	2
15087_0	2
12339_0	2
2070_0	2
9460_0	2
14058_0	2
13740_0	2
8571_1	2
11751_0	2
11820_0	2
13756_0	2
14022_0	2
16628_0	2
6972_0	2
7634_0	2
12592_0	2
11699_0	2
9344_0	2
9948_0	2
10141_0	2
5379_0	2
5071_0	2
16067_0	2
13419_0	2
10947_0	2
14414_0	2
3019_0	2
12990_0	2
14962_0	2
7975_0	2
8095_0	2
9647_0	2
6898_1	2
14401_0	2
15142_0	2
11814_0	2
3260_0	2
15605_0	2
10928_0	2
10990_0	2
6435_0	2
15713_0	2
15623_0	2
5539_0	2
5381_0	2
9883_0	2
14721_0	2
7471_0	2
10201_0	2
8335_0	2
4983_0	2
6271_0	2
7400_0	2
1398_0	2
7586_0	2
3305_0	2
12506_0	2
13018_0	2
4054_0	2
6614_0	2
4610_0	2
4504_0	2
6221_0	2
7836_0	2
578_0	2
15851_0	2
14384_0	2
4713_0	2
13446_0	2
13835_0	2
14086_0	2
12678_1	2
16263_0	2
8946_0	2
6487_0	2
13680_0	2
10507_0	2
12696_0	2
3966_0	2
1547_0	2
6181_0	2
12566_0	2
13519_0	2
2541_0	2
11701_0	2
2716_0	2
4515_0	2
1634_0	2
7925_0	2
9995_0	2
7093_0	2
1380_0	2
12479_0	2
11851_0	2
5815_0	2
10427_0	2
4375_0	2
6121_0	2
8523_0	2
16288_0	2
10469_0	2
3632_0	2
539_0	2
8412_0	2
1747_0	2
10533_0	2
14733_1	2
16079_0	2
13237_0	2
11127_0	2
10579_0	2
1948_0	2
4826_0	2
12815_0	2
15873_0	2
16581_0	2
15089_0	2
14392_0	2
1197_0	2
12141_0	2
13002_0	2
14736_0	2
2628_0	2
15004_0	2
1412_0	2
3738_0	2
4722_0	2
17087_0	2
5439_0	2
7067_0	2
11765_0	2
5547_0	2
4813_0	2
1185_0	2
13200_0	2
9588_0	2
10697_0	2
13490_0	2
4258_0	2
3650_0	2
5324_0	2
5491_0	2
16046_1	2
1410_0	2
2711_0	2
2903_0	2
2908_0	2
13995_0	2
7563_0	2
6083_0	2
12807_0	2
7371_0	2
15621_0	2
13861_0	2
15081_0	2
17285_0	2
14221_0	2
687_0	2
14079_0	2
7847_0	2
14443_0	2
12298_1	2
8126_0	2
15551_0	2
16571_0	2
7012_0	2
13507_0	2
11948_0	2
1760_0	2
1624_0	2
2607_0	2
8541_0	2
12569_1	2
15769_0	2
7741_0	2
7209_0	2
11697_0	2
3435_0	2
12649_0	2
9480_0	2
3301_0	2
16491_0	2
13252_0	2
8719_0	2
9395_0	2
423_0	2
1314_0	2
8503_0	2
7845_0	2
15083_0	2
15121_0	2
1596_0	2
15637_0	2
4645_0	2
6714_0	2
2661_1	2
400_0	2
10733_0	2
5143_0	2
5380_0	2
17058_0	2
5450_0	2
8226_0	2
8807_0	2
8492_0	2
2852_0	2
11197_0	2
12683_0	2
311_0	2
10648_0	2
8439_1	2
7161_0	2
16887_0	2
621_0	2
8237_0	2
2434_0	2
7445_0	2
11422_0	2
2863_0	2
268_0	2
1750_0	2
6532_0	2
496_1	2
5433_0	2
9800_0	2
2465_0	2
11487_0	2
6729_0	2
15144_0	2
16954_0	2
16708_0	2
4957_0	2
4163_0	2
8904_0	2
10625_0	2
15339_0	2
14898_0	2
14668_0	2
833_0	2
15669_0	2
331_0	2
4923_0	2
10919_0	2
8042_0	2
15717_0	2
3744_0	2
7790_0	2
15213_0	2
5902_0	2
5365_0	2
663_0	2
1100_0	2
4711_0	2
6977_0	2
9324_0	2
15218_0	2
4512_0	2
339_0	2
1090_0	2
444_0	2
4662_0	2
6629_0	2
11811_0	2
10256_0	2
13322_0	2
1859_0	2
14888_0	2
16348_0	2
3606_0	2
14834_0	2
15014_0	2
10200_0	2
3859_0	2
8638_0	2
15120_0	2
13805_0	2
2907_1	2
12295_0	2
2576_0	2
14137_0	2
12671_0	2
16783_0	2
9435_0	2
1179_0	2
13231_0	2
8657_0	2
7324_0	2
10649_0	2
16124_0	2
7142_0	2
7326_0	2
9091_0	2
36_0	2
11639_0	2
5150_0	2
1011_0	2
9489_0	2
9716_0	2
2002_0	2
6115_0	2
3162_0	2
6654_0	2
11241_0	2
10948_0	2
8606_0	2
10476_0	2
16024_0	2
14005_0	2
16332_0	2
1010_0	2
7562_0	2
9139_0	2
11361_0	2
16778_0	2
14830_0	2
6801_0	2
5926_0	2
17013_0	2
6209_0	2
11170_0	2
11144_0	2
1070_0	2
15703_0	2
7835_0	2
1692_0	2
2548_1	2
4968_0	2
230_1	2
12484_0	2
13093_0	2
7732_0	2
3336_0	2
4475_0	2
5067_0	2
11275_0	2
11344_0	2
6967_0	2
15453_0	2
324_0	2
13923_0	2
8291_0	2
9352_0	2
8018_1	2
7649_0	2
16099_0	2
2066_0	2
7409_0	2
10840_0	2
6533_0	2
7299_0	2
5319_0	2
12202_0	2
13181_0	2
2536_1	2
12110_0	2
9526_0	2
11436_0	2
12947_0	2
2907_0	2
16947_0	2
5993_0	2
5408_0	2
4685_0	2
2078_0	2
7418_0	2
11015_0	2
7590_0	2
732_0	2
16_0	2
6498_0	2
6969_0	2
11572_0	2
11276_0	2
11287_0	2
455_0	2
7148_0	2
16172_0	2
1239_0	2
10682_0	2
4131_0	2
2423_0	2
3944_0	2
16236_0	2
12964_0	2
12330_0	2
1451_0	2
9170_0	2
1642_0	2
7475_0	2
13408_0	2
10154_0	2
16525_0	2
8680_0	2
8941_0	2
3434_0	2
15110_0	2
7998_0	2
10276_0	2
9391_0	2
7216_0	2
16135_0	2
11122_0	2
13326_0	2
13548_0	2
4412_0	2
10637_0	2
9531_0	2
5455_0	2
13604_0	2
4456_0	2
14450_0	2
4077_0	2
675_0	2
6243_0	2
9411_0	2
15819_0	2
4451_0	2
9112_0	2
3185_0	2
5662_0	2
9388_0	2
15119_0	2
8853_0	2
1286_1	2
1651_0	2
3064_0	2
11517_0	2
11283_0	2
10513_0	2
13189_0	2
14416_0	2
1860_0	2
14482_0	2
9780_0	2
16513_0	2
15699_0	2
854_0	2
7609_0	2
4035_0	2
16704_0	2
11835_0	2
11729_0	2
14038_0	2
11151_0	2
8044_0	2
8375_0	2
17143_0	2
11920_0	2
12977_0	2
10024_0	2
9946_0	2
2512_0	2
10156_0	2
7883_0	2
7436_0	2
4732_1	2
1366_0	2
10088_0	2
17242_0	2
6230_0	2
15455_0	2
15727_0	2
8441_1	2
1224_0	2
1399_0	2
8716_0	2
9470_0	2
16442_0	2
4055_0	2
13908_0	2
14555_0	2
15182_0	2
8409_0	2
4120_0	2
10152_0	2
10217_0	2
5033_0	2
10272_0	2
15742_0	2
8420_0	2
7133_0	2
6248_0	2
15990_0	2
9880_0	2
7251_0	2
3320_0	2
16624_0	2
5022_0	2
16387_0	2
8452_0	2
3783_0	2
11669_0	2
6358_0	2
9782_0	2
10731_0	2
7449_0	2
8348_0	2
4161_0	2
10260_0	2
11777_0	2
14117_0	2
11853_0	2
8763_0	2
10769_0	2
10668_0	2
11891_0	2
437_0	2
3008_0	2
4454_0	2
10892_0	2
11214_0	2
11662_0	2
12515_0	2
6760_0	2
2530_0	2
5911_0	2
14373_0	2
6604_0	2
3846_0	2
7842_0	2
4916_0	2
7265_0	2
12509_0	2
13353_0	2
9920_0	2
7794_0	2
3875_0	2
17052_0	2
8797_0	2
1121_0	2
5396_0	2
9478_0	2
1639_0	2
7714_0	2
16953_0	2
6631_0	2
13058_0	2
13502_0	2
13256_0	2
15011_0	2
7694_0	2
12370_0	2
271_1	2
13046_0	2
4082_0	2
10416_0	2
14237_0	2
723_0	2
10889_0	2
2637_0	2
9333_0	2
5276_0	2
17230_0	2
728_1	2
12381_0	2
8879_0	2
2529_0	2
2068_0	2
1663_0	2
9682_0	2
8949_0	2
15384_0	2
15159_0	2
1172_0	2
3446_0	2
3646_0	2
8651_0	2
14212_0	2
6011_0	2
13274_0	2
6952_0	2
2185_0	2
12880_0	2
439_0	2
3258_0	2
2310_0	2
3294_0	2
16315_0	2
16142_0	2
14902_0	2
8304_0	2
733_0	2
10684_0	2
5736_0	2
3834_0	2
13693_0	2
1721_0	2
15530_0	2
6947_0	2
15993_0	2
5648_0	2
6191_0	2
14217_0	2
16621_0	2
13787_0	2
3172_0	2
10004_0	2
7042_0	2
9858_0	2
15784_0	2
16380_0	2
4786_0	2
9440_0	2
4365_0	2
10121_0	2
11296_0	2
8892_0	2
8842_0	2
5375_0	2
1762_0	2
7006_0	2
5224_0	2
11345_0	2
5671_0	2
10638_0	2
14025_0	2
496_0	2
7014_0	2
10324_0	2
14825_0	2
6593_0	2
13195_0	2
13744_0	2
4155_0	2
9973_0	2
11326_0	2
12588_0	2
12986_0	2
16537_0	2
3885_0	2
6666_0	2
15823_0	2
9381_0	2
12632_0	2
13925_0	2
11979_0	2
293_0	2
4911_0	2
12452_0	2
11484_0	2
14094_0	2
16882_0	2
16857_0	2
9817_0	2
2665_0	2
5176_0	2
2462_0	2
14943_0	2
4176_0	2
9494_0	2
7325_0	2
16862_0	2
8588_0	2
6326_1	2
3345_0	2
8564_0	2
12476_0	2
14053_0	2
2348_1	2
7603_0	2
1263_0	2
13701_0	2
16520_0	2
2317_0	2
8505_0	2
6454_0	2
9558_0	2
16727_0	2
10488_0	2
9986_0	2
2487_0	2
16287_0	2
1334_0	2
16949_0	2
7991_0	2
2315_0	2
11114_0	2
14387_0	2
7544_0	2
16717_0	2
10589_0	2
5325_0	2
14341_0	2
9848_0	2
13786_0	2
6458_0	2
1346_0	2
2427_0	2
12160_0	2
15441_0	2
3599_0	2
4690_1	2
8840_0	2
9503_0	2
1339_0	2
2782_0	2
12527_0	2
4585_0	2
1610_0	2
2193_0	2
16109_0	2
4166_0	2
5288_0	2
12302_0	2
13178_0	2
15734_0	2
12142_0	2
2318_0	2
6941_0	2
655_0	2
10000_0	2
11640_0	2
16344_0	2
16293_0	2
13515_0	2
9471_0	2
14236_0	2
17012_0	2
1361_0	2
4553_0	2
5105_0	2
7302_0	2
905_0	2
14930_0	2
3395_0	2
4860_0	2
6372_1	2
15901_0	2
944_0	2
8380_0	2
9709_0	2
13781_0	2
5283_0	2
12851_0	2
9223_0	2
10465_0	2
3926_0	2
16044_0	2
7607_0	2
9325_0	2
16576_0	2
7647_0	2
8176_0	2
8314_0	2
7530_0	2
629_0	2
12318_0	2
198_0	2
9747_0	2
11954_0	2
16092_0	2
15722_0	2
6462_0	2
9213_0	2
9644_0	2
16309_0	2
3928_0	2
3986_0	2
2805_1	2
13414_0	2
13198_0	2
10717_0	2
11473_0	2
5568_0	2
8063_0	2
6499_0	2
12538_0	2
14544_0	2
15137_0	2
5286_0	2
11437_0	2
12824_0	2
9630_0	2
3774_0	2
13777_0	2
7321_0	2
5342_0	2
5722_0	2
9541_0	2
2929_0	2
2682_0	2
4547_0	2
6965_0	2
6728_0	2
8579_0	2
8035_0	2
6571_0	2
2964_0	2
1034_0	2
8358_0	2
15685_0	2
11761_0	2
16841_0	2
9465_0	2
5212_0	2
11424_0	2
14724_0	2
4134_0	2
10494_0	2
1110_0	2
13875_0	2
9841_0	2
14513_0	2
222_0	2
6844_0	2
5309_0	2
9483_0	2
15281_0	2
14277_0	2
3299_0	2
1961_0	2
351_0	2
380_0	2
12522_0	2
547_0	2
13209_0	2
3244_0	2
6399_0	2
13653_1	2
5277_0	2
14452_0	2
12306_0	2
5891_0	2
17166_0	2
2859_0	2
3251_0	2
13746_0	2
16166_0	2
12946_0	2
7273_0	2
5074_0	2
13711_0	2
5207_0	2
16449_0	2
12806_0	2
14449_0	2
6361_0	2
8905_0	2
11105_0	2
8968_0	2
13062_0	2
16342_0	2
8388_0	2
4981_0	2
6670_0	2
1653_0	2
5389_0	2
16307_0	2
5412_0	2
7157_0	2
6746_0	2
13626_0	2
2436_0	2
5186_0	2
4354_0	2
13417_0	2
1422_1	2
1205_0	2
2514_1	2
14697_0	2
16386_0	2
2316_0	2
4550_0	2
6665_0	2
6502_0	2
8326_0	2
9519_0	2
10381_0	2
3293_0	2
11888_0	2
11530_0	2
8429_0	2
12152_0	2
10274_0	2
6475_0	2
3049_0	2
9510_0	2
8725_0	2
1024_0	2
3234_0	2
6975_0	2
13457_0	2
11659_0	2
10615_0	2
3716_0	2
10895_0	2
14112_0	2
8545_0	2
2980_0	2
4994_0	2
11348_0	2
14622_0	2
10649_1	2
16545_0	2
17264_0	2
684_0	2
3442_0	2
5873_0	2
12362_0	2
1430_0	2
4063_0	2
15145_0	2
4932_0	2
15124_0	2
3526_0	2
2004_0	2
3444_0	2
5783_0	2
16547_0	2
12284_0	2
6550_0	2
2849_0	2
12530_0	2
9014_0	2
2918_0	2
7145_0	2
11884_0	2
15097_0	2
6574_0	2
10987_0	2
11930_0	2
10012_0	2
1104_0	2
8596_0	2
4437_0	2
15815_0	2
12129_0	2
14263_0	2
15965_0	2
10923_0	2
678_0	2
11999_0	2
786_0	2
7167_0	2
13140_0	2
5947_0	2
13579_0	2
11611_0	2
4992_0	2
10085_0	2
15806_0	2
15704_0	2
9984_0	2
4644_0	2
12752_0	2
3566_0	2
627_0	2
11625_0	2
3516_0	2
16961_0	2
4390_0	2
15420_0	2
10232_0	2
1152_0	2
435_1	2
9768_0	2
734_0	2
5165_0	2
11848_0	2
11044_0	2
3789_0	2
8266_0	2
2962_0	2
4194_1	2
372_0	2
5087_0	2
5955_0	2
7255_0	2
3382_0	2
12660_0	2
11009_0	2
3152_0	2
9248_0	2
1148_0	2
17149_0	2
6560_0	2
10877_0	2
9707_0	2
7318_0	2
17091_0	2
10306_0	2
9980_0	2
11247_0	2
16080_0	2
15731_0	2
3891_0	2
9538_0	2
748_0	2
10049_0	2
12221_0	2
1168_0	2
10046_0	2
12363_0	2
14767_0	2
6034_0	2
8140_0	2
9418_0	2
16599_0	2
9010_0	2
226_0	2
6005_0	2
7652_0	2
15206_0	2
14075_0	2
1965_0	2
9408_0	2
7086_0	2
11709_0	2
13122_0	2
4996_0	2
6015_0	2
8079_0	2
5395_0	2
12439_0	2
3844_0	2
8519_0	2
8438_0	2
12784_0	2
11368_0	2
4945_0	2
16458_0	2
12636_0	2
5218_0	2
7189_0	2
14546_0	2
5138_0	2
11330_0	2
11387_0	2
15592_0	2
8699_0	2
12712_0	2
1684_0	2
4960_0	2
6599_1	2
13104_0	2
5634_0	2
562_0	2
6612_0	2
8014_0	2
9042_0	2
9112_1	2
14397_0	2
15977_0	2
8625_0	2
13380_0	2
3857_0	2
14113_0	2
5885_0	2
4228_0	2
6505_0	2
14376_0	2
14915_0	2
15634_0	2
12750_0	2
3129_0	2
16267_0	2
16721_0	2
16526_0	2
14271_0	2
2340_0	2
8818_0	2
2970_0	2
10713_0	2
13370_0	2
17022_0	2
7289_0	2
715_0	2
14605_0	2
3742_0	2
8708_0	2
10297_0	2
7391_0	2
11993_0	2
17154_1	2
2519_1	2
16657_0	2
10888_0	2
15056_0	2
268_1	2
11272_0	2
7328_0	2
14026_1	2
7654_0	2
9105_0	2
4649_0	2
4998_0	2
14224_0	2
10223_0	2
10872_0	2
14020_0	2
1791_0	2
16488_0	2
