10	C(N)=CC(CNC)=O
10	C(C=N)(CNC)=O
10	C(CNC)(CC=C)=O
10	C#CCC(CNC)=O
10	C(C)=CC(CNC)=O
10	C(C(C(N)=C)N)=O
10	C(C(C=CN)N)=O
10	C=C(C(CN)=O)N
10	C(N)=CC(CN)=O
10	C1C(N=C(C=1)C)O
10	C1CC=CC(N=1)O
10	C1CC(N=CC=1)O
10	C(C1C=NCN1)#N
10	C(C1CNCN=1)#N
10	C1(CN)NCCN=1
10	C1(CN=C(C)C1)=O
10	C1(C(C)=NCC1)=O
10	C1CCC(CN=1)=O
10	C(C(CN=C)=C)#N
10	C(NC)#CC#N
10	C(NC#CN)#C
10	C(NC)#CN
10	C#CN(C#C)C
10	C(CO)#CC#N
10	C(C#CC#N)#N
10	C(C)#CC(N)=N
10	C#CN=CCN
10	C1C=CNC#1
10	C(N)#CC=CN
10	C#CC(N)=CN
10	C(O)#CCC=C
10	C(N)#CC=O
10	C(CC#CN)#N
10	C(CN)#CC#N
10	C(CC)#CC#N
10	C#CC(N)N
10	C#CCOC
10	C#CC=NC
10	C=C1C(NCC1)=N
10	C1(CCNCN1)=N
10	C1(C(C)NCN1)=N
10	C1(CCC(N)N1)=N
10	C1(CNC(C=1)=N)O
10	C1(CNC(C=1)=N)N
10	C1C(N)NC(C=1)=N
10	C(NCO)=N
10	C(C)(NCO)=N
10	C#CC(NCO)=N
10	C(C)#CN(C=N)C
10	C(C)#CC(NC)=N
10	C(NCNC=N)#C
10	C(N(C=N)CN)#C
10	C#CCN(C=N)C
10	C(N)#CCNC=N
10	C(NC=N)#CCN
10	C(CC)#CNC=N
10	C(N1CC=CC1)=N
10	C(C)(C)=CC(N)=N
10	C(C=CC=N)(O)=O
10	C=C(C(O)=O)C=C
10	C(O)#CC(O)=O
10	C(N)#CC(O)=O
10	C#CC(C(O)=O)C
10	C#CCCC(O)=O
10	C(CCC#CO)#N
10	C(C(C#CO)C)#N
10	C(C(C)(C)CC)#N
10	C(C1CCC=N1)#N
10	C(CCCCC)#N
10	C(C(C)C)=O
10	C#CC(C=O)=C
10	C#CC(C=C)=O
10	C#CC(C=C)C
10	C=C(C)CC
10	C1(C)CC=CN=1
10	C1CCC=CN=1
10	C=C(CN)O
10	C#CC=CC
10	C(N)=C(C)C
10	C#CC=C(C)N
10	C(C=CC#C)#N
10	C1NC(C)=CC=1
10	C1NC=CC=1
10	C1C(C=CC=1)N
10	C1C(CO)NCC=1
10	C1C(CNCC=1)O
10	C(O)#CCCO
10	C(O)#CC(C)O
10	C1CC(C(C=1)=O)O
10	C#CC(C(C)O)N
10	C#CCCC(C)O
10	CC(C)(CC)O
10	C(C(C(C)C)O)#N
10	CCCC(C)O
10	CCC(CC)O
10	C1CC(C(N=1)=C)O
10	C1C(CO)N=CC=1
10	C1C(CC(N=1)=C)O
10	C1CC(C=CN=1)O
10	C1C(CN=CC=1)O
10	C1C(CC=CN=1)O
10	C#CCCC=O
10	C#CCC(C)=O
10	C(CCC=C)=O
10	C(C)(CC=C)=O
10	C(C(C(C)=O)=O)=N
10	C(NC(C)=O)#CN
10	C#CN(C(C)=O)C
10	C1(CNC(C)C1)=O
10	C1(CNCCC1)=O
10	C(CN)=NC=CN
10	C(N)=CC(N)=CC
10	C=C(C=CN)N
10	C=C(C=CN)NC
10	C1C(CNCC=1)N
10	C1C(CN)NCC=1
10	C(C(N)N)(N)N
10	C(NCCN)O
10	C1C(CN)NCN=1
10	C1C(CNCN=1)N
10	C1(N)NCC(C=1)N
10	C1NCC(C=1N)N
10	C=CC(C=C)=O
10	C#CC(CC)=O
10	C(N)=CC(CC)=O
10	C(CC)=CCCN
10	C=CCC(CC)N
10	C(CC(C)N)=CC
10	C=CC(C)=C(N)O
10	C(N)(O)=CC=CC
10	C=C(C=C(N)O)C
10	C(C(C=C)=CN)#N
10	C(C(C=CN)=C)#N
10	C(N)=C(C=CC)O
10	C=CCC(O)=CN
10	C=CC(O)=CN
10	C(N)=C(C=CC)N
10	C=CCC(N)=CN
10	C=CC(N)=CN
10	C=CC(NC)=CN
10	C=CC(CN)=O
10	C1C(C=CC=1)O
10	C=CC(C=C)C
10	C1C2CCC(N=1)N2
10	C1(C(C)NCC1)=O
10	C1(CCNCC1)=O
10	C1C(CC)NCC=1
10	CC1CCNCC1
10	CC1C(C)CCN1
10	C(NC(C)C)O
10	C(NCCC)O
10	C(NCC)O
10	C#CC(C)NCO
10	C#CCCNCO
10	C(C)#CN(C)CC
10	C(NCNCC)#C
10	C(N(CN)CC)#C
10	C(CCN)#CO
10	C(CCNC)#CO
10	C(C(C)N)#CO
10	C(C(C)NC)#CO
10	C#CCN(C)CC
10	C(N)#CCNCC
10	C(NCC)#CCN
10	C(CC)#CNCC
10	C1CC(C(C=1)=O)N
10	C#CC(C(C)N)N
10	C#CCCC(C)N
10	C1CN(CC)CC=1
10	CC(C)(CC)N
10	C1C(CCO1)N
10	CCC(CC)N
10	C1CC(C(N=1)=C)N
10	C1C(CC(N=1)=C)N
10	C1CC(C=CN=1)N
10	C1C(CC=CN=1)N
10	C=CO
10	C#CC(C=O)CN
10	C(N)#CCC=O
10	C1CN(C(C=1)=O)C
10	C(O)#CN(C=O)C
10	C#CN(C#C)C=O
10	C(O)#CC(NC)=O
10	C#CCC(NC)=O
10	C(NC=O)#CCO
10	C(NC=O)#CC#N
10	C(N)#CC(NC)=O
10	C#CC(C)NC=O
10	C#CCCNC=O
10	C#CN(C=O)C=O
10	C(NC=O)#CN
10	C(NCC(C)=C)=O
10	C(NCN)=O
10	C#CC(NCN)=O
10	C(N1C=NC=C1)=O
10	C(CC=C(C)N)=O
10	C1C(C)C(NC=1)O
10	C1CC(NC=1C)O
10	C=C1CCC(N1)O
10	C1(C)CC(NC=1)O
10	C1C(CNC=1C)O
10	C1(CCNC=1C)O
10	C1C(CNC=1C)N
10	C1(C)NCCC=1N
10	C=C1C=CC(N)N1
10	C1NC(C=CC=1)N
10	C1NC(O)=CC=1
10	C1(NCC=CC=1)O
10	C(C(C=CN)N)#N
10	C(N)=C(CN)O
10	C(CC(O)=CN)#N
10	C1(C(C=CN1)C)=O
10	C1(CC=C(C)N1)=O
10	C1(CCC(N1)=C)=O
10	C1NC(C(C=1)=O)C
10	C(CC(C)=CN)#N
10	C(C)#CC(N)=O
10	C(C)(C)=CC(N)=O
10	C1(C=CC(C)=N1)=O
10	C1CC=CC(N=1)=O
10	C1(CC=CC=N1)=O
10	C(C(CC=N)=O)#N
10	C(C(C=O)C=C)#N
10	C(C(C=C)O)=O
10	C=CC(CO)=O
10	C(C(C)(O)O)=O
10	C=C(N=CC=O)N
10	C(C(C=C)N)=O
10	C(C1N=CCN1)=O
10	C(C)=CC=CC=O
10	C(CC(N)N)=O
10	C#CC(C(C)=O)O
10	C1(C=CC(C1)=O)=O
10	C(C(C(C)C)=O)#N
10	C(C=C(C=O)O)#N
10	C(C=C(C=O)N)#N
10	C#CC(CO)CN
10	C#CC(CN)N
10	C#CC(CN)NC
10	C#CC(CNC)N
10	C1C(CC(C=1)N)N
10	C(C(C=CC)N)=N
10	C1(C(C=CN=1)C)N
10	C1(CCC(N=1)=C)N
10	C=C1C(N)=NCN1
10	C=C1C(N)=NCC1
10	C1(C(C)NCN=1)N
10	C1(CCC(N=1)N)N
10	C1(CC(N)=CN=1)N
10	C1(CN=C(C=1)N)O
10	C1(CN=C(C=1)N)N
10	C1C(N=C(C=1)N)N
10	C1(CCC=CN=1)N
10	C1(CCNCN=1)N
10	C1NC=NC#1
10	C1NC(C)=NC#1
10	C1N=CN=C(C#1)N
10	C1NCC=NC#1
10	C1(CCC(C1)N)=O
10	C1C(C)CC(C=1)=O
10	C1CNCC(C=1)=O
10	C(C)=CC(C)=O
10	C(CC)=CC(C)=O
10	C(CCC)=CC=O
10	C(C(C)C)=CC=O
10	C(CC(C)(N)N)#N
10	C(CC(C)(C)C)#N
10	C(C=CC(N)O)#N
10	C(C=C(C)CO)#N
10	C(C=C(C)CN)#N
10	C(C=C(C)CC)#N
10	C(C=CCCC)#N
10	C(C=CC(C)C)#N
10	C=CC(C=NC)=O
11	C1(CC=CC1O)=O
11	C#CC(C(C)O)=O
11	C1(CC=CC1N)=O
11	C=CC(CNC)=O
11	C(C(C=C)NC)=O
11	C#CC(C(C)N)=O
11	C(NCCO)O
11	CC(C)CO
11	C#CC(CO)=C
11	C=CCCCO
11	C(CCO)#CN
11	CC(CO)(O)O
11	C(C)=CC=CCO
11	C#CC(C(O)=O)=C
11	C(N)#CCC(O)=O
11	C(C(N)=CNC)#N
11	C(NC=C(N)N)#C
11	C(NC)=C(N)N
11	C(N)=CC=C(N)N
11	C=C(C(N)=CN)N
11	C=CCC(N)=CO
11	C(N)(N)=CC=O
11	C(CC=C(N)N)#N
11	C(N)=CC(N)N
11	C=C(C(N)N)N
11	C(COC)=CN
11	C=C(COC)N
11	C=C(C=NC)N
11	C(N)=CC=NC
11	C=C(C=O)C=CN
11	C=C(C=O)C(N)=C
11	C=C(C(C=C)=O)N
11	C=CC(C=CN)=O
11	C=CC(C(N)=C)C
11	C=CC(C=CN)C
11	C(N)=CC=CC
11	C=C(C=CC)N
11	C=C(C=C(C)N)N
11	C(N)=CC=C(C)N
11	C(C=CC=CN)#N
11	C(C=CC(N)=C)#N
11	C(CCC=CN)=O
11	C(CCC(N)=C)=O
11	C(C)(CC=CN)=O
11	C(C)(CC(N)=C)=O
11	C=C(C(CC)=O)N
11	C1NC(N)=CN=1
11	C1NC=C(N=1)N
11	C1(C)NC(N)=CN=1
11	C1(C)NC=C(N=1)N
11	C1CNC(N)=CN=1
11	C1CNC=C(N=1)N
11	C1NC=CNC#1
11	C1CCC(C)NC=1
11	C=C1CCC(C)N1
11	C(C1C=CNC1)=O
11	C=C1C(NCN1)=O
11	C1C(CO)CNC=1
11	C(NC=C)#CNC
11	C1NC(NC)=CC=1
11	C1NC=CC=1NC
11	C(C=O)#CNC=C
11	C#CC(N)NC=C
11	C=C(C=NC)NC
11	C(NC)=CC=NC
11	C=CNCC(O)=C
11	C(C)=CC=CNC
11	C=C(C=CC)NC
11	C=CNC=C(C)C
11	C1NC(NC)=CN=1
11	C1NC=C(N=1)NC
11	C1CCN(C=1)CO
11	C1CCN(C=1O)C
11	C1N(C)CC(C=1)N
11	C=CN(C=C)CO
11	C(N(C=C)C)#CN
11	C1C=CN(C#1)C=C
11	C(N1C=CC=C1)=C
11	C1N(C=NC#1)C=C
11	C(C1NC=CC=1)#N
11	C(C1C=CNC=1)#N
11	C(C(N)=CC=O)#N
11	C(C(C(N)N)=C)#N
11	C(C=CCOC)#N
11	C(C=CC=NC)#N
11	C(C=CC=CC)#N
11	C(C(C=CC)=C)#N
11	C(C1NC=NC=1)#N
11	C(C1N=CNC=1)#N
11	C#CC(C(C)=O)N
11	C(C)(C(C=N)NC)=O
11	C(C=N)(C(C)NC)=O
11	C(C(C(C)=O)N)=N
11	C(C=N)(C(C)N)=O
11	C#CCN=C
11	C(C1CCCN=1)#N
11	C1CN=C(C=1)CO
11	C1C(C=CCN=1)O
11	C1NC(CN)CN=1
11	C1NCC(CN=1)N
11	C(C1NCCN=1)=O
11	C1NC(C(N=1)N)=C
11	C1CC(C(N=1)N)=C
11	C1NC(C)C(N=1)N
11	C1C(N=CC=1O)N
11	C1C(N=CC=1N)N
11	C1NCCC(N=1)N
11	C=NCC(C=C)=O
11	C#CNCO
11	C#CC#CN
11	C#CC#CC
11	C(C=CN)#CC
11	C#CC(N)=CC
11	C#CC=CN
11	C#CC(N)=C
11	C#CC(NC)=C
11	C(C=CC)#CO
11	C(C(C)=C)#CO
11	C(C(C#C)=C)#N
11	C(C=CC)#CN
11	C(N)#CCC=C
11	C(C=C)#CN
11	C(CC=O)#CC
11	C(C(C#C)N)#N
11	C#CN=CC=O
11	C(C=O)#CC#N
11	C1N=C(CC#1)N
11	C1CN=C(C#1)N
11	C#CC#C
11	C#CC(N)O
11	C#CCCC
11	C#CC(C)C
11	C1(C(C=CN=1)C)O
11	C1(CCC(N=1)=C)O
11	C=C1C(O)=NCN1
11	C=C1C(O)=NCC1
11	C1(CC(N)=CN=1)O
11	C1(CN=C(C=1)O)O
11	C1(CN=C(C=1)O)N
11	C1C(N=C(C=1)O)N
11	C1(CCC=CN=1)O
11	C1N=CN=C(C#1)O
11	C1CNC(C=1N)=N
11	C=C1C(NC=C1)=N
11	C1(CC(C)=CN1)=N
11	C1C(NC(C=1)=N)O
11	C1(C)CNC(C=1)=N
11	C(NC)#CC(N)=N
11	C(N(C=N)C)#CN
11	C(NC=N)#CNC
11	C(CO)#CC(N)=N
11	C(C(N)=N)#CC#N
11	C1C=CN(C#1)C=N
11	C(C=O)#CNC=N
11	C(N)#CCC(N)=N
11	C(CN)#CC(N)=N
11	C(CC)#CC(N)=N
11	C#CC(N)NC=N
11	C(NC=C(C)C)=N
11	C#CC=CC(N)=N
11	C(N1C=CC=C1)=N
11	C1N=CN(C#1)C=N
11	C(C)#CC(O)=O
11	C(C(C#C)CC)#N
11	C(C1CC=CN1)#N
11	C#CCC=CC
11	C=C(C=O)O
11	C#CC(CN)=C
11	C#CC(C=O)(C)O
11	C#CC(C)C(C)O
11	C#CC(CC)O
11	C(CC(C#C)O)#N
11	C1CC(C(C=1)N)O
11	C(C)(C(C=C)N)=O
11	C(C)(NCO)=O
11	C(CC(N)=CC)=O
11	C(C)(N=CC=O)=O
11	C(N)=CC=NCN
11	C=C(C=NCN)N
11	C=C(C=C(N)N)N
11	C#CC=CNC
11	C1C2CC(CN2)N1
11	C(N)#CC(CN)N
11	C#CC(C(N)N)N
11	C(C)(N)=CC(C)=O
11	C=CC=CCC
11	C(C)=CC=CC
11	C=CC(C(C)N)=O
11	C=CC(C)C(C)N
11	C(C)(CCN)=CC
11	C=CC(O)=C(C)N
11	C=CC(N)=C(C)N
11	C=CC(N)=NCN
11	C1CCC(C=1)=O
11	C1(CC=CC1)=O
11	C1(CCCN1)=CN
11	C(N(C)CC)#CN
11	C(NCC)#CNC
11	C1C=CN(C#1)CC
11	C(CCCN)#CO
11	C(CC(C)N)#CO
11	C(NCC)#CC=O
11	C#CC(N)NCC
11	C#CC(C=O)(C)N
11	C#CC(C)C(C)N
11	C#CC(CC)N
11	C#CC(CC)NC
11	C(C)(C)=CNCC
11	C(C(CC#C)N)#N
11	C(CC(C#C)N)#N
11	C1N(C=CC=1)CC
11	C1CC(C(C=1)N)N
11	C1CC(C(C=1)O)N
11	C(C(C#CN)O)#N
11	C(CC(N)O)=O
11	C1(CC=CN1C)=O
11	C=C1C(NCC1)=O
11	C1(CNC(C=1)=O)O
11	C1(CNC(C=1)=O)N
11	C1C(N)NC(C=1)=O
11	C(NCO)=O
11	C#CC(NCO)=O
11	C(C)#CN(C=O)C
11	C(C)#CC(NC)=O
11	C(NCNC=O)#C
11	C(N(C=O)CN)#C
11	C#CCN(C=O)C
11	C(N)#CCNC=O
11	C(NC=O)#CCN
11	C(CC)#CNC=O
11	C(N1CC=CC1)=O
11	C=CC(C=O)=O
11	C1C(NC=NC#1)=O
11	C1NCC(C=1O)=O
11	C1NCC(C=1N)=O
11	C=C1C=CC(N1)O
11	C1NC(C=CC=1)O
11	C(C1NCNC=1)#N
11	C1(C)NCC(C=1)=O
11	C=C1C(C=CN1)O
11	C=C1CC(O)=CN1
11	C1NC=CC(C=1)O
11	C1NC=CCC=1O
11	C1NCNC=1CN
11	C1NCNCC=1N
11	C1NC(C(C=1)N)=C
11	C1NC(CC=1N)=C
11	C1NC=CC(C=1)N
11	C1NC=CCC=1N
11	C=C1C=CC(N1)=O
11	C1NC(C=CC=1)=O
11	C(C(C=CN)=O)#N
11	C(NC)#CC(N)=O
11	C(CO)#CC(N)=O
11	C(C(N)=O)#CC#N
11	C(N)#CCC(N)=O
11	C(CN)#CC(N)=O
11	C(CC)#CC(N)=O
11	C#CC=CC(N)=O
11	C1C(C(CN=1)=O)=O
11	C(N)=CN=CC=O
11	C(C1C=CCN1)=O
11	C(C(N)N)(N)=O
11	C(C1C=NCN1)=O
11	C1(C=NCNC1)=O
11	C1(N)NCC(C=1)=O
11	C(CC=CCC)=O
11	C(CC)(CC=C)=O
11	C(C)(CC=CC)=O
11	C(O)#CCC=O
11	C(O)#CC(C)=O
11	C1CC(C(C=1)=O)=O
11	C#CCCC(C)=O
11	C1(COCC1)=O
11	C(CC)(CC)=O
11	C1CC(C(N=1)=C)=O
11	C=C1CC(C=N1)=O
11	C1CC(C=CN=1)=O
11	C1N=CC(CC=1)=O
11	C#CC(C=O)C=O
11	C1(CCC(C1)=O)=O
11	C(C=C(C=O)C)#N
11	C#CC(CN)O
11	C1C(C(CN=1)N)N
11	CC(C)CN
11	C=CCCCN
11	C=CCC(C)N
11	C=CC(C=C)N
11	C#CC(CN)CN
11	C(N)#CCCN
11	C1C(C)CC(C=1)N
11	C(C(C)N)=CC
11	C(CC)=CC(C)N
11	C(CCC)=CCN
11	C(C(C)C)=CCN
11	C(C(C=C)N)=NC
11	C1CN=C(C=1N)N
11	C=C1C(N)=NC=C1
11	C1(C(C=CN=1)N)N
11	C1(CC(O)=CN=1)N
11	C1(CC(C)=CN=1)N
11	C1C(N=C(C=1)N)O
11	C1(C)CN=C(C=1)N
11	C1N=CNCC#1
11	C1NC=NCC#1
11	C1C(C=CN=1)NC
11	C1(N=CC=N1)=C
11	C#CC(C=O)CC
11	C#CC(CCC)=O
11	C=CC(CCC)=O
11	C(C)(N)=CC=O
11	C(CC)(N)=CC=O
11	C=CC(C=CC)=O
11	C(C)=CC(CC)=O
11	C(CC(C#C)C)#N
11	C(C(N=CC)=C)#N
12	C=C(C=CN)CO
12	C=C(C(N)=C)CO
12	C(CCO)#CC
12	C#CN=CCO
12	C=C(CO)O
12	C#CC(C)(CO)N
12	C(CC(N)O)O
12	C#CC(CO)CC
12	C(CO)=C(C)N
12	C(CC(O)=O)#CC
12	C#CN=CC(O)=O
12	C(C(O)=O)#CC#N
12	C=NCC(N)=C
12	C=NCC=CN
12	C#CC=C(N)N
12	C(N)#CC(N)=C
12	C(C(N)=C)#CC
12	C=C(C(N)=CC)N
12	C(N)=CC=CN
12	C=C(C(N)=C)N
12	C=C(C(NC)=C)N
12	C(O)=C(C=CC)N
12	C=C(C(N)=CO)C
12	C(C(C(N)=C)=C)#N
12	C(N)(N)=CC=CC
12	C=CCC=C(N)N
12	C=CC=C(N)N
12	C(C(C(N)=C)N)#N
12	C1(CC=C(N=1)N)N
12	C(N)=CC(N)O
12	C=C(C(N)O)N
12	C(CCC)=CN
12	C=C(CCC)N
12	C(C(C)C)=CN
12	C=C(C(C)C)N
12	C(CC=CC)=CN
12	C=C(CC=CC)N
12	C=C(C=CN)CN
12	C=C(C(N)=C)CN
12	C=C(C=CNC)N
12	C(NC)=CC=CN
12	C1NCC=C(N=1)N
12	C1NCC(N)=CN=1
12	C1NC(N)=CCN=1
12	C1NC=C(CN=1)N
12	C1(CC=C(N)N1)=N
12	C1NC(C=CC=1)=N
12	C=C1C=CC(N1)=N
12	C=C1C=CNC1
12	C(O)=C1CCCN1
12	C1C(C)C(C)NC=1
12	C1NCC(C=1)CN
12	C1CCNC=1N
12	C=NCC(NC)=C
12	C=NCC=CNC
12	C#CC#CNC=C
12	C#CC=C(N)NC
12	C#CC(NC)=CN
12	C(N)#CC=CNC
12	C(N)#CC(NC)=C
12	C#CC(NC)=CC
12	C(C)#CC(NC)=C
12	C(C)#CC=CNC
12	C#CC=C(C)NC
12	C#CC=CNC=C
12	C#CC(NC=C)=C
12	C(C=C)#CNC=C
12	C=CC=C(N)NC
12	C#CC=CNC=N
12	C#CC=CNCC
12	C#CC=CNC#C
12	C#CC=CNCN
12	C#CC=CNCO
12	C#CC(NC=N)=C
12	C#CC(NCC)=C
12	C#CC(NC#C)=C
12	C#CC(NCN)=C
12	C#CC(NCO)=C
12	C#CC(NC=C)O
12	C(CCC)=CNC
12	C=C(CCC)NC
12	C(C(C)C)=CNC
12	C=C(C(C)C)NC
12	C=CNCC(C)C
12	C1N(C=CC=1)C
12	C#CN(C=C)CO
12	C#CC=CN(C)C
12	C#CC(N(C)C)=C
12	C(C=CCN=C)#N
12	C(C(N)=CC#C)#N
12	C(C(C#C)=CN)#N
12	C(C=CC#CN)#N
12	C(C(C#CN)=C)#N
12	C(C(C#C)=CC)#N
12	C(C(C#CC)=C)#N
12	C(C=CC#CC)#N
12	C(C(C)=CC#C)#N
12	C(C(N)=CC=C)#N
12	C(C(C(N)O)=C)#N
12	C(C(CCC)=C)#N
12	C(C(C(C)C)=C)#N
12	C1(CN=CC1NC)=O
12	C1(C=NCC1NC)=O
12	C1(C(C=CC1)NC)=O
12	C1CC(C(C=1)=O)NC
12	C1C(N=CC#1)N
12	C1NC(C(N=1)O)=C
12	C1CC(C(N=1)O)=C
12	C1C(N=CC=1O)O
12	C1C(N=CC=1N)O
12	C(N)=NCC=CN
12	C(N)=NCC(N)=C
12	C(N)=NC(C=C)N
12	C(C1CN=CN1)=O
12	C1NCC(CN=1)=O
12	C=NCC(C=C)N
12	C1(C(N=CC=1)N)N
12	C1C(N=CC=1C)N
12	C1NCN=CC#1
12	C1N=C(CC#1)O
12	C1CN=C(C#1)O
12	C#CC=NCN
12	C(C)#CC(C)=O
12	C1NC=CCC#1
12	C(C(C#C)=O)#N
12	C(C)#CC=O
12	C(CC)#CC=O
12	C#CN=CC
12	C1CN=C(C=1N)O
12	C=C1C(O)=NC=C1
12	C1(C(C=CN=1)N)O
12	C1(CC(O)=CN=1)O
12	C1(CC(C)=CN=1)O
12	C1C(N=C(C=1)O)O
12	C1(C)CN=C(C=1)O
12	C#CN(C=N)CO
12	C#CC#CNC=N
12	C#CC(C(N)=N)=C
12	C(C=C)#CNC=N
12	C#CC(C(N)=N)N
12	C(C=O)#CC(N)=N
12	C#CC(NC=N)O
12	C(NC)#CC(O)=O
12	C(CN)#CC(O)=O
12	C(CC)#CC(O)=O
12	C(C(C#C)CN)#N
12	C(C(C#C)(C)N)#N
12	C(C(C#CN)C)#N
12	C(CCC#CN)#N
12	C=C(C)C
12	C=CCC=C
12	C#CC(C)=CC
12	C1CC=CC=1N
12	C1CC(N)=CC=1
12	C(C(CN)O)#CC
12	C#CC(CNC)O
12	C(C(C#C)CO)#N
12	C(CC(C)O)#CN
12	C(C(CC)O)#CN
12	C(CCCO)#CN
12	C(C(C)O)#CN
12	C#CCC(CC)O
12	C#CC(C)(CN)O
12	C1C=NC(CO)N=1
12	C(CCOC)=O
12	C(COC)(C)=O
12	C(C=NC)(C)=O
12	C(CC(C=O)=C)=O
12	C=C(C=O)C(C)=O
12	C=CC(C(C)=O)=O
12	C(C)(C(C=C)C)=O
12	C(CC=CC)=O
12	C1NC(CN=1)=O
12	C1NCC(N=1)=O
12	C1(CN=C(C)N1)=O
12	C1(CNC(C)=N1)=O
12	C1(CN=CCN1)=O
12	C1(C(CNC1)=O)=O
12	C(CN=CC=O)=O
12	C1CN=CC=1N
12	C1(CN=CC=1)N
12	C(C(CN)N)#CC
12	C=CC(C=N)=O
12	C=CC(C)=CC
12	C=CC=CC
12	C1C(C=CC=1)C
12	C1(CN(C)CC1)=O
12	CC1CCCN1
12	C1CCCCN1
12	C#CN(CO)CC
12	C#CC#CNCC
12	C(C(CC)N)#CO
12	C(C(C)CN)#CO
12	C(C(C)(C)N)#CO
12	C(N)#CCC(C)N
12	C(N)#CC(CC)N
12	C(N)#CCCCN
12	C(N)#CC(C)N
12	C(N)#CC(C)NC
12	C(N)#CCCNC
12	C(C=C)#CNCC
12	C#CC(NCC)O
12	C#CCC(CC)N
12	C#CC(CN)(C)N
12	C=CC(CCC)N
12	C(C(CC)N)=CC
12	C1(C(CCC1)N)=O
12	C(C(C(O)=C)O)#N
12	C(CC(O)O)=O
12	C1CNC(C=1N)=O
12	C=C1C(NC=C1)=O
12	C1C(NC(C=1)=O)O
12	C1(C)CNC(C=1)=O
12	C(N(C=O)C)#CN
12	C(NC=O)#CNC
12	C1C=CN(C#1)C=O
12	C(C=O)#CNC=O
12	C#CC(N)NC=O
12	C(NC=C(C)C)=O
12	C(N1C=CC=C1)=O
12	C1N(C=O)C=NC#1
12	C(C1NCCC=1)#N
12	C(O)=C1C=CCN1
12	C1NCC=CC=1O
12	C=C1C=CNC1N
12	C1NC(O)=C(C=1)C
12	C=C1CC=C(N1)O
12	C1NC(O)=CC=1N
12	C1NC(O)=CCC=1
12	C1NCNC=1C=O
12	C=C1C(C=CN1)=O
12	C1NC=CC(C=1)=O
12	C(NC)=C(C=C)N
12	C#CC(C(N)=O)=C
12	C#CC(C(N)=O)N
12	C(C=O)#CC(N)=O
12	C#CC(C(C)=O)=O
12	C1NC(C(N=1)=O)=C
12	C1CC(C(N=1)=O)=C
12	C1(C(C)NC=N1)=O
12	C1(C=C(C=N1)O)=O
12	C1(C=C(C=N1)N)=O
12	C1(CCNC=N1)=O
12	C(N=CC=CN)=O
12	C(N=CC(N)=C)=O
12	C(N)#CC(CN)=O
12	C(N)#CC(C=O)N
12	C#CC(C(N)N)=O
12	C(CC(C)=CC)=O
12	C(N=C(C=C)N)=O
12	C(CCC=O)#CO
12	C(CC(C)=O)#CO
12	C#CC(C(C)=O)C
12	C(C(CC#C)=O)#N
12	C(CC(C#C)=O)#N
12	C(C(N)=O)(N)=O
12	C1N=C(C(C=1)=O)N
12	C(CCN)#CC
12	C1CCC(C=1)N
12	C1CC(CC=1)N
12	C(CC(N)O)N
12	C#CC(CN)CC
12	C#CC(CCC)N
12	C(C)(N)=CCN
12	C=CC(C=CC)N
12	C=C1C=CC(N)=N1
12	C1C(N)=NC(C#1)=N
12	C1N=C(C(C#1)O)N
12	C1N=C(C=CC=1)N
12	C1N(C=NC#1)C
12	C1N=CC(C=1)=C
12	C1CCC(N=1)=C
12	C1N=CC=NC=1
12	C1(CCCCC1)=O
12	C1(CCC(C)C1)=O
12	C1CCCC(C=1)=O
12	C(C(C)=CC=O)#N
12	C(C1C=CCC1)#N
13	C(C)#CCO
13	C(CC)#CCO
13	COCCCO
13	C(CCO)=CC
13	C(CC(O)O)O
13	C(C(C)=CCO)#N
13	C1(N)NCN=CC=1
13	C1NCN=CC=1N
13	C1(CC=C(N=1)N)O
13	C(C)=C(C(C)=O)N
13	C1NC(N)=CCC=1
13	C(C(C(N)=C)=O)#N
13	C(C)=C(C=O)N
13	C(CC)=C(C=O)N
13	C(C)=NC=CN
13	C(C)=NC(N)=C
13	C=C(C(C)=CC)N
13	C(N)=CC(C)=CC
13	C1N(C(N)=CN=1)C
13	C1N(C=C(N=1)N)C
13	C1NCNC=CC=1
13	C=C1C=CNCN1
13	C=C1C(NCN1)=C
13	C1C(C)(CNC=1)O
13	C1CC(C)NC=1N
13	C1CCCNC=1N
13	C1CC(CC)NC=1
13	C1NCC(C=1)(C)N
13	C1CCNC=1C
13	C1C(CNC=1)CC
13	C(C)=C(C=O)NC
13	C(C)(NC)=CC=O
13	C(C)=NC=CNC
13	C(C)=NC(NC)=C
13	C1N(C(N)=CC=1)C
13	C1N(C(C)=CC=1)C
13	C#CN1C=CC=C1
13	C1N(C=CC=1)CN
13	C1N(C=CC=1)CO
13	C1C(CN(C=1)C)O
13	C1CCN(C=1N)C
13	C(C(C=O)=CC)#N
13	C(C=CN=CC)#N
13	C(C)(C(C=C)NC)=O
13	C=CC(C(C)NC)=O
13	C1(CNCC1NC)=O
13	C#CC(C(C)=O)NC
13	C#CC(C(C)NC)=O
13	C1(CNCC1N)=O
13	C1C(N=CC#1)O
13	C#CCN=CN
13	C1(C(N=CC=1)O)N
13	C1C(N=CC=1C)O
13	C1CN=C(CO)N=1
13	C=NCC(C)=O
13	C1(C=NCN1)=O
13	C1(C=NC(C)N1)=O
13	C1(C=NCCN1)=O
