4	C(N(CCN(C=C)CCN)C(C)C)=N
4	C(C)(N(CCNC(C)C)CCN)=N
4	C(N(CCNC(C)C)CCN)=N
4	C=CC(N(CCNC(C)C)CCN)=N
4	C(C=N)(N(CCNC(C)C)CCN)=N
4	C(C)(NCCNCCNC(C)C)=N
4	C(NCCNCCNC(C)C)=N
4	C=CC(NCCNCCNC(C)C)=N
4	C(C=N)(NCCNCCNC(C)C)=N
4	C(C)(N(CCNCCN)C(C)C)=N
4	C(N(CCNCCN)C(C)C)=N
4	C=CC(N(CCNCCN)C(C)C)=N
4	C(C=N)(N(CCNCCN)C(C)C)=N
4	C(CC)(N(CCNC(C)C)C(C)C)=N
4	C(C)(N(CCNC(C)C)C(C)C)=N
4	C(N(CCNC(C)C)C(C)C)=N
4	C=CC(N(CCNC(C)C)C(C)C)=N
4	C(C=N)(N(CCNC(C)C)C(C)C)=N
4	C(C(N(CCNC(C)C)C(C)C)=N)=O
4	C(CC)(N(CCNC(C)C)CCC)=N
4	C(C)(N(CCNC(C)C)CCC)=N
4	C(N(CCNC(C)C)CCC)=N
4	C=CC(N(CCNC(C)C)CCC)=N
4	C(C=N)(N(CCNC(C)C)CCC)=N
4	C(C(N(CCNC(C)C)CCC)=N)=O
4	C(CC)(N(CCNCCC)C(C)C)=N
4	C(C)(N(CCNCCC)C(C)C)=N
4	C(N(CCNCCC)C(C)C)=N
4	C=CC(N(CCNCCC)C(C)C)=N
4	C(C=N)(N(CCNCCC)C(C)C)=N
4	C(C(N(CCNCCC)C(C)C)=N)=O
4	C(N(CCN(C=C)CCC)CCC)=N
4	C(NCCNCCN(C=C)CCC)=N
4	C(N(CCN(C=C)CCC)CCN)=N
4	C(C(C#N)N(C=N)CCNCCC)#N
4	C(C(C#N)NCCN(C=N)CCC)#N
4	C(C(C(N)=N)NCCNCCC)#N
4	C(C(C)N(C(C)=N)CCNCCC)#N
4	C(C(C)N(C=N)CCNCCC)#N
4	C(C(C)NCCN(C(C)=N)CCC)#N
4	C(C(C)NCCN(C=N)CCC)#N
4	C(CCN(C(C)=N)CCNCCC)#N
4	C(CCN(C=N)CCNCCC)#N
4	C(CCNCCN(C(C)=N)CCC)#N
4	C(CCNCCN(C=N)CCC)#N
4	C(C)(N(CCO)CCNCCC)=N
4	C(N(CCO)CCNCCC)=N
4	C=CC(N(CCO)CCNCCC)=N
4	C(C)(N(CCNCCO)CCC)=N
4	C(N(CCNCCO)CCC)=N
4	C=CC(N(CCNCCO)CCC)=N
4	C(NCCN(C=C)CCNCCC)=N
4	C(N(CCN(C=C)CCN)CCC)=N
4	C(C)(N(CCNCCC)CCN)=N
4	C(N(CCNCCC)CCN)=N
4	C=CC(N(CCNCCC)CCN)=N
4	C(C=N)(N(CCNCCC)CCN)=N
4	C(C)(NCCNCCNCCC)=N
4	C(NCCNCCNCCC)=N
4	C=CC(NCCNCCNCCC)=N
4	C(C=N)(NCCNCCNCCC)=N
4	C(C)(N(CCNCCN)CCC)=N
4	C(N(CCNCCN)CCC)=N
4	C=CC(N(CCNCCN)CCC)=N
4	C(C=N)(N(CCNCCN)CCC)=N
4	C(CC)(N(CCNCCC)CCC)=N
4	C(C)(N(CCNCCC)CCC)=N
4	C(N(CCNCCC)CCC)=N
4	C=CC(N(CCNCCC)CCC)=N
4	C(C=N)(N(CCNCCC)CCC)=N
4	C(C(N(CCNCCC)CCC)=N)=O
4	C(C(C#N)NCCNCCNC=N)#N
4	C(C(C#N)NCCN(C=N)CCN)#N
4	C(C(C#N)N(C=N)CCNCCN)#N
4	C(C(C(N)=N)NCCNCCN)#N
4	C(C(C#N)NCCNC(C(N)=N)C)#N
4	C(C(C(N)=N)NCCNC(C#N)C)#N
4	C(C(C#N)NCCNCCC(N)=N)#N
4	C(C(C(N)=N)NCCNCCC#N)#N
4	C(C(C#N)NCCNC(C(C)=C)=N)#N
4	C(C(C#N)NCCNC(CC)=N)#N
4	C(C(C#N)NCCNC(C)=N)#N
4	C(C(C#N)NCCNC(C=CC)=N)#N
4	C(C(C#N)NCCNC=N)#N
4	C(C(C#N)NCCNC(C=C)=N)#N
4	C(C(C#N)NCCNC(C=N)=N)#N
4	C(C(C#N)NCCNC(C(C)C)=N)#N
4	C(C(C#N)NCCNC(CCC)=N)#N
4	C(C(C#N)NCCNC(CO)=N)#N
4	C(C(C#N)NCCNC(C(C)N)=N)#N
4	C(C(C#N)NCCNC(CCN)=N)#N
4	C(C(C#N)NCCNC(C(C)O)=N)#N
4	C(C(C#N)NCCNC(CCO)=N)#N
4	C(C(C#N)NCCNC(C=O)=N)#N
4	C(C(C#N)N(C(C(C)=C)=N)CCN)#N
4	C(C(C#N)N(C(CC)=N)CCN)#N
4	C(C(C#N)N(C(C)=N)CCN)#N
4	C(C(C#N)N(C(C=CC)=N)CCN)#N
4	C(C(C#N)N(C=N)CCN)#N
4	C(C(C#N)N(C(C=C)=N)CCN)#N
4	C(C(C#N)N(C(C=N)=N)CCN)#N
4	C(C(C#N)N(C(C(C)C)=N)CCN)#N
4	C(C(C#N)N(C(CCC)=N)CCN)#N
4	C(C(C#N)N(C(CO)=N)CCN)#N
4	C(C(C#N)N(C(C(C)N)=N)CCN)#N
4	C(C(C#N)N(C(CCN)=N)CCN)#N
4	C(C(C#N)N(C(C(C)O)=N)CCN)#N
4	C(C(C#N)N(C(CCO)=N)CCN)#N
4	C(C(C#N)N(C(C=O)=N)CCN)#N
4	C(C(C(N(C=O)C=C)=N)NCCN)#N
4	C(C(C(N(C=O)C=O)=N)NCCN)#N
4	C(C(C(NC(C=O)=O)=N)NCCN)#N
4	C(C(C(N)=N)NCCN)#N
4	C(C(C(NC=C)=N)NCCN)#N
4	C(C(C(NC=N)=N)NCCN)#N
4	C(C(C(NC(C)C)=N)NCCN)#N
4	C(C(C(NCCC)=N)NCCN)#N
4	C(C(C(NC=O)=N)NCCN)#N
4	C(C(C(N(C=C)C=C)=N)NCCN)#N
4	C(C(C(N(C=N)C=C)=N)NCCN)#N
4	C(C(C(NC(C=C)=N)=N)NCCN)#N
4	C(C(C(N(C=N)C=N)=N)NCCN)#N
4	C(C(C(NC(C=N)=N)=N)NCCN)#N
4	C(C(C(NC(CO)=N)=N)NCCN)#N
4	C(C(C(N(C=O)C=N)=N)NCCN)#N
4	C(C(C(NC(C#N)C)=N)NCCN)#N
4	C(C(C(NCCC#N)=N)NCCN)#N
4	C(C(C(NCCO)=N)NCCN)#N
4	C(C(C(NCCN)=N)NCCN)#N
4	C(C(C(NC(C=C)=O)=N)NCCN)#N
4	C(C(C(NC(C=N)=O)=N)NCCN)#N
4	C(C(C(NC(CO)=O)=N)NCCN)#N
4	C(C(C)NCCNCCNC(C)=N)#N
4	C(C(C)NCCNCCNC=N)#N
4	C(C(C)NCCN(C(C)=N)CCN)#N
4	C(C(C)NCCN(C=N)CCN)#N
4	C(C(C)N(C(C)=N)CCNCCN)#N
4	C(C(C)N(C=N)CCNCCN)#N
4	C(C(C)NCCNCCN)(N)=N
4	C(C(C)NCCNCCN)(NC=C)=N
4	C(C(C)NCCN(C=N)C(C#N)C)#N
4	C(C(C)NCCNC(C(N)=N)C)#N
4	C(CCN(C=N)CCNC(C#N)C)#N
4	C(CCNCCN(C=N)C(C#N)C)#N
4	C(C(C)NCCNCCC(N)=N)#N
4	C(CCNCCNC(C(N)=N)C)#N
4	C(CCNCCNCCNC(C)=N)#N
4	C(CCNCCNCCNC=N)#N
4	C(CCNCCN(C(C)=N)CCN)#N
4	C(CCNCCN(C=N)CCN)#N
4	C(CCN(C(C)=N)CCNCCN)#N
4	C(CCN(C=N)CCNCCN)#N
4	C(CCNCCNCCN)(N)=N
4	C(CCNCCNCCN)(NC=C)=N
4	C(CCN(C=N)CCNCCC#N)#N
4	C(CCNCCNCCC(N)=N)#N
4	C(C)(NCCNCCNCCO)=N
4	C(NCCNCCNCCO)=N
4	C(C)(N(CCNCCO)CCN)=N
4	C(N(CCNCCO)CCN)=N
4	C(C)(N(CCNCCN)CCO)=N
4	C(N(CCNCCN)CCO)=N
4	C(C(C)N(C(C)=N)CCNCCO)#N
4	C(C(C)N(C=N)CCNCCO)#N
4	C(C(C)NCCN(C(C)=N)CCO)#N
4	C(C(C)NCCN(C=N)CCO)#N
4	C(C(C)NCCNCCO)(N)=N
4	C(CCN(C(C)=N)CCNCCO)#N
4	C(CCN(C=N)CCNCCO)#N
4	C(CCNCCN(C(C)=N)CCO)#N
4	C(CCNCCN(C=N)CCO)#N
4	C(CCNCCNCCO)(N)=N
4	C(NCCNCCNCCNC=C)=N
4	C(N(CCNCCNC=C)CCN)=N
4	C(N(CCNCCN)CCNC=C)=N
4	C(N(C=C)CCNCCNCCN)=N
4	C(C(C)NCCNCCNC=C)(N)=N
4	C(CCNCCNCCNC=C)(N)=N
4	C(NCCNCCN(C=C)CCN)=N
4	C(N(CCN(C=C)CCN)CCN)=N
4	C(NCCN(C=C)CCNCCN)=N
4	C(C(C)NCCN(C=C)CCN)(N)=N
4	C(CCNCCN(C=C)CCN)(N)=N
4	C(N(CCNC(C(C)=C)=N)CCN)=C
4	C(CC)(NCCN(C=C)CCN)=N
4	C(C)(NCCN(C=C)CCN)=N
4	C(N(CCNC(C=CC)=N)CCN)=C
4	C(NCCN(C=C)CCN)=N
4	C(N(CCNC(C=C)=N)CCN)=C
4	C(N(CCNC(C=N)=N)CCN)=C
4	C(C(C)C)(NCCN(C=C)CCN)=N
4	C(CCC)(NCCN(C=C)CCN)=N
4	C(CO)(NCCN(C=C)CCN)=N
4	C(C(C)N)(NCCN(C=C)CCN)=N
4	C(CCN)(NCCN(C=C)CCN)=N
4	C(N(CCNC(C=O)=N)CCN)=C
4	C(C)(N(CCNCCN)CCN)=N
4	C(N(CCNCCN)CCN)=N
4	C=CC(N(CCNCCN)CCN)=N
4	C(C)(NCCNCCNCCN)=N
4	C(NCCNCCNCCN)=N
4	C=CC(NCCNCCNCCN)=N
4	C(C(C)N(C=C)CCNCCN)(N)=N
4	C(CCN(C=C)CCNCCN)(N)=N
4	C(C(C(NCCNCCN)=N)O)#N
4	C=C(C(NCCNCCN)=N)C
4	C(CC)(NCCNCCN)=N
4	C=C(C(NCCNCCN)=N)CC
4	C(C)(NCCNCCN)=N
4	C(C)=CC(NCCNCCN)=N
4	C(NCCNCCN)=N
4	C=CC(NCCNCCN)=N
4	C(C=N)(NCCNCCN)=N
4	C(C(C)C)(NCCNCCN)=N
4	C(CCC)(NCCNCCN)=N
4	C(CO)(NCCNCCN)=N
4	C(C(CO)O)(NCCNCCN)=N
4	C(C(C(NCCNCCN)=N)N)#N
4	C(C(C)N)(NCCNCCN)=N
4	C(CCN)(NCCNCCN)=N
4	C(C(C(NCCNCCN)=N)C)#N
4	C(CCC(NCCNCCN)=N)#N
4	C(C(C)O)(NCCNCCN)=N
4	C(CCO)(NCCNCCN)=N
4	C(C(C)NC=C)(NCCNCCN)=N
4	C(CCNC=C)(NCCNCCN)=N
4	C(C(NCCNCCN)=N)=O
4	C(CCCO)(NCCNCCN)=N
4	C(CCCC=C)(NCCNCCN)=N
4	C(C(C(N(CCN)CCN)=N)O)#N
4	C=C(C(N(CCN)CCN)=N)C
4	C(CC)(N(CCN)CCN)=N
4	C=C(C(N(CCN)CCN)=N)CC
4	C(C)(N(CCN)CCN)=N
4	C(C)=CC(N(CCN)CCN)=N
4	C(N(CCN)CCN)=N
4	C=CC(N(CCN)CCN)=N
4	C(C=N)(N(CCN)CCN)=N
4	C(C(C)C)(N(CCN)CCN)=N
4	C(CCC)(N(CCN)CCN)=N
4	C(CO)(N(CCN)CCN)=N
4	C(C(CO)O)(N(CCN)CCN)=N
4	C(C(C(N(CCN)CCN)=N)N)#N
4	C(C(C)N)(N(CCN)CCN)=N
4	C(CCN)(N(CCN)CCN)=N
4	C(C(C(N(CCN)CCN)=N)C)#N
4	C(CCC(N(CCN)CCN)=N)#N
4	C(C(C)O)(N(CCN)CCN)=N
4	C(CCO)(N(CCN)CCN)=N
4	C(C(C)NC=C)(N(CCN)CCN)=N
4	C(CCNC=C)(N(CCN)CCN)=N
4	C(C(N(CCN)CCN)=N)=O
4	C(CCCO)(N(CCN)CCN)=N
4	C(CCCC=C)(N(CCN)CCN)=N
4	C(C)(NCCN(CCN)C(C)C)=N
4	C(NCCN(CCN)C(C)C)=N
4	C=CC(NCCN(CCN)C(C)C)=N
4	C(C=N)(NCCN(CCN)C(C)C)=N
4	C(C)(NCCN(CCN)CCC)=N
4	C(NCCN(CCN)CCC)=N
4	C=CC(NCCN(CCN)CCC)=N
4	C(C=N)(NCCN(CCN)CCC)=N
4	C(C(C)N(C=C)CCNC(CC)=N)#N
4	C(C(C)N(C=C)CCNC(C)=N)#N
4	C(C(C)N(C=C)CCNC=N)#N
4	C(C(C)N(C=C)CCNC(C=C)=N)#N
4	C(C(C)N(C=C)CCNC(C=N)=N)#N
4	C(C(C)N(C=C)CCNC(CO)=N)#N
4	C(C(C)N(C=C)CCNC(C=O)=N)#N
4	C(C(C)N(C=C)CCN)(NCCN)=N
4	C(CCN(C=C)CCNC(CC)=N)#N
4	C(CCN(C=C)CCNC(C)=N)#N
4	C(CCN(C=C)CCNC=N)#N
4	C(CCN(C=C)CCNC(C=C)=N)#N
4	C(CCN(C=C)CCNC(C=N)=N)#N
4	C(CCN(C=C)CCNC(CO)=N)#N
4	C(CCN(C=C)CCNC(C=O)=N)#N
4	C(CCN(C=C)CCN)(NCCN)=N
4	C(C(C)N(CCNC(C)=N)C(C)C)#N
4	C(C(C)N(CCNC=N)C(C)C)#N
4	C(C(C)N(CCNC(C)=N)CCC)#N
4	C(C(C)N(CCNC=N)CCC)#N
4	C(CCN(CCNC(C)=N)C(C)C)#N
4	C(CCN(CCNC=N)C(C)C)#N
4	C(CCN(CCNC(C)=N)CCC)#N
4	C(CCN(CCNC=N)CCC)#N
4	C(CC)(NCCN(C(C)C)C(C)C)=N
4	C(C)(NCCN(C(C)C)C(C)C)=N
4	C(NCCN(C(C)C)C(C)C)=N
4	C=CC(NCCN(C(C)C)C(C)C)=N
4	C(C=N)(NCCN(C(C)C)C(C)C)=N
4	C(C(NCCN(C(C)C)C(C)C)=N)=O
4	C(CC)(NCCN(CCC)C(C)C)=N
4	C(C)(NCCN(CCC)C(C)C)=N
4	C(NCCN(CCC)C(C)C)=N
4	C=CC(NCCN(CCC)C(C)C)=N
4	C(C=N)(NCCN(CCC)C(C)C)=N
4	C(C(NCCN(CCC)C(C)C)=N)=O
4	C(CC)(NCCN(CCC)CCC)=N
4	C(C)(NCCN(CCC)CCC)=N
4	C(NCCN(CCC)CCC)=N
4	C=CC(NCCN(CCC)CCC)=N
4	C(C=N)(NCCN(CCC)CCC)=N
4	C(C(NCCN(CCC)CCC)=N)=O
4	C(CCCC(C)NCCNC(C)=N)#N
4	C(CCCC(C)NCCNC=N)#N
4	C(CCCC(C)N(C(C)=N)CCN)#N
4	C(CCCC(C)N(C=N)CCN)#N
4	C(CCCC(C)NCCN)(N)=N
4	C(CCCC(C)NCCN)(NC=C)=N
4	C(NC(CCCC(C)NCCN)=N)=N
4	C(CCC(C)(C)NCCNC(C)=N)#N
4	C(CCC(C)(C)NCCNC=N)#N
4	C(CCC(C)(C)N(C(C)=N)CCN)#N
4	C(CCC(C)(C)N(C=N)CCN)#N
4	C(CCC(C)(C)NCCN)(N)=N
4	C(CCC(C)(C)NCCN)(NC=C)=N
4	C(NC(CCC(C)(C)NCCN)=N)=N
4	C(CCC(CC)NCCNC(C)=N)#N
4	C(CCC(CC)NCCNC=N)#N
4	C(CCC(CC)N(C(C)=N)CCN)#N
4	C(CCC(CC)N(C=N)CCN)#N
4	C(CCC(CC)NCCN)(N)=N
4	C(CCC(CC)NCCN)(NC=C)=N
4	C(NC(CCC(CC)NCCN)=N)=N
4	C(CCC(C)CNCCNC(C)=N)#N
4	C(CCC(C)CNCCNC=N)#N
4	C(CCC(C)CN(C(C)=N)CCN)#N
4	C(CCC(C)CN(C=N)CCN)#N
4	C(CCC(CNCCN)C)(N)=N
4	C(CCC(CNCCN)C)(NC=C)=N
4	C(NC(CCC(CNCCN)C)=N)=N
4	C(CCCCCNCCNC(C)=N)#N
4	C(CCCCCNCCNC=N)#N
4	C(CCCCCN(C(C)=N)CCN)#N
4	C(CCCCCN(C=N)CCN)#N
4	C(CCCCCNCCN)(N)=N
4	C(CCCCCNCCN)(NC=C)=N
4	C(NC(CCCCCNCCN)=N)=N
4	C(CC)(NC(C(C)N(C=C)C=C)=N)=N
4	C(C(C)N(C=C)C=C)(NC(C)=N)=N
4	C(CCN(C=C)C=C)(NC(CC)=N)=N
4	C(CCN(C=C)C=C)(NC(C)=N)=N
4	C(C(C)N(C=C)C=C)(NC(CC)=N)=O
4	C(C(C)N(C=C)C=C)(NC(C)=N)=O
4	C(C(C)N(C=C)C=C)(NC=N)=O
4	C(C(C)N(C=C)C=C)(NC(C=C)=N)=O
4	C(C(C)N(C=C)C=C)(NC(C=N)=N)=O
4	C(C(C)N(C=C)C=C)(NC(CO)=N)=O
4	C(C(C)N(C=C)C=C)(NC(C=O)=N)=O
4	C(CCN(C=C)C=C)(NC(CC)=N)=O
4	C(CCN(C=C)C=C)(NC(C)=N)=O
4	C(CCN(C=C)C=C)(NC=N)=O
4	C(CCN(C=C)C=C)(NC(C=C)=N)=O
4	C(CCN(C=C)C=C)(NC(C=N)=N)=O
4	C(CCN(C=C)C=C)(NC(CO)=N)=O
4	C(CCN(C=C)C=C)(NC(C=O)=N)=O
4	C(CCCC(C)N(C=C)C=C)(N)=N
4	C(CCCCCN(C=C)C=C)(N)=N
4	C(C(C)N(C=C)C(C)C)(NC(C)=N)=N
4	C(CCN(C=C)C(C)C)(NC(C)=N)=N
4	C(C(C)N(C=C)C(C)C)(NC(C)=N)=O
4	C(C(C)N(C=C)C(C)C)(NC=N)=O
4	C(CCN(C=C)C(C)C)(NC(C)=N)=O
4	C(CCN(C=C)C(C)C)(NC=N)=O
4	C(CCCC(C)N(C=C)C(C)C)(N)=N
4	C(CCCCCN(C=C)C(C)C)(N)=N
4	C(C(C)N(C=C)CCC)(NC(C)=N)=N
4	C(CCN(C=C)CCC)(NC(C)=N)=N
4	C(C(C)N(C=C)CCC)(NC(C)=N)=O
4	C(C(C)N(C=C)CCC)(NC=N)=O
4	C(CCN(C=C)CCC)(NC(C)=N)=O
4	C(CCN(C=C)CCC)(NC=N)=O
4	C(CCCC(C)N(C=C)CCC)(N)=N
4	C(CCCCCN(C=C)CCC)(N)=N
4	C(C(C(N)=N)NC(C(NC=C)=N)C)#N
4	C(C(C)N(C=N)C(C(NC=C)=N)C)#N
4	C(C(C)NC(C(N)=N)C)(NC=C)=N
4	C(CCN(C=N)C(C(NC=C)=N)C)#N
4	C(CCNC(C(NC=C)=N)C)(N)=N
4	C(C(C)N(C(C)=N)CCO)(NC=C)=N
4	C(C(C)N(C=N)CCO)(NC=C)=N
4	C(C(C)NCCO)(N(C(C)=N)C=C)=N
4	C(C(C)N(C(C)=N)CCN)(NC=C)=N
4	C(N(CCN)C(C(NC=C)=N)C)=N
4	C(C(C)NCCNC(C)=N)(NC=C)=N
4	C(NCCNC(C(NC=C)=N)C)=N
4	C(C(C)NCCN)(N(C(C)=N)C=C)=N
4	C(C(C(N)=N)NCCC(NC=C)=N)#N
4	C(C(C)N(C=N)CCC(NC=C)=N)#N
4	C(CCNC(C(N)=N)C)(NC=C)=N
4	C(CCN(C=N)CCC(NC=C)=N)#N
4	C(CCNCCC(N)=N)(NC=C)=N
4	C(CCN(C(C)=N)CCO)(NC=C)=N
4	C(CCN(C=N)CCO)(NC=C)=N
4	C(CCNCCO)(N(C(C)=N)C=C)=N
4	C(CCN(C(C)=N)CCN)(NC=C)=N
4	C(N(CCC(NC=C)=N)CCN)=N
4	C(CCNCCNC(C)=N)(NC=C)=N
4	C(NCCNCCC(NC=C)=N)=N
4	C(CCNCCN)(N(C(C)=N)C=C)=N
4	C(C(C(N)=N)NC(C(NC=N)=N)C)#N
4	C(C(C)N(C=N)C(C(NC=N)=N)C)#N
4	C(NC(C(C)NC(C(N)=N)C)=N)=N
4	C(CCN(C=N)C(C(NC=N)=N)C)#N
4	C(CCNC(C(NC=N)=N)C)(N)=N
4	C(C(C)N(C(C)=N)CCO)(NC=N)=N
4	C(NC(C(C)N(C=N)CCO)=N)=N
4	C(C(C)NCCO)(N(C=N)C(C)=N)=N
4	C(C(C)N(C(C)=N)CCN)(NC=N)=N
4	C(NC(C(C)N(C=N)CCN)=N)=N
4	C(C(C)NCCNC(C)=N)(NC=N)=N
4	C(NC(C(C)NCCNC=N)=N)=N
4	C(C(C)NCCN)(N(C=N)C(C)=N)=N
4	C(C(C(N)=N)NCCC(NC=N)=N)#N
4	C(C(C)N(C=N)CCC(NC=N)=N)#N
4	C(CCNC(C(N)=N)C)(NC=N)=N
4	C(CCN(C=N)CCC(NC=N)=N)#N
4	C(NC(CCNCCC(N)=N)=N)=N
4	C(CCN(C(C)=N)CCO)(NC=N)=N
4	C(NC(CCN(C=N)CCO)=N)=N
4	C(CCNCCO)(N(C=N)C(C)=N)=N
4	C(CCN(C(C)=N)CCN)(NC=N)=N
4	C(NC(CCN(C=N)CCN)=N)=N
4	C(CCNCCNC(C)=N)(NC=N)=N
4	C(NC(CCNCCNC=N)=N)=N
4	C(CCNCCN)(N(C=N)C(C)=N)=N
4	C(C(C)NC(C(N)=N)C)(NC(C)C)=N
4	C(CCNC(C(NC(C)C)=N)C)(N)=N
4	C(N(CCN)C(C(NC(C)C)=N)C)=N
4	C(NCCNC(C(NC(C)C)=N)C)=N
4	C(CCNC(C(N)=N)C)(NC(C)C)=N
4	C(CCNCCC(N)=N)(NC(C)C)=N
4	C(N(CCC(NC(C)C)=N)CCN)=N
4	C(NCCNCCC(NC(C)C)=N)=N
4	C(C(C)NC(C(N)=N)C)(NCCC)=N
4	C(CCNC(C(NCCC)=N)C)(N)=N
4	C(N(CCN)C(C(NCCC)=N)C)=N
4	C(NCCNC(C(NCCC)=N)C)=N
4	C(CCNC(C(N)=N)C)(NCCC)=N
4	C(CCNCCC(N)=N)(NCCC)=N
4	C(N(CCC(NCCC)=N)CCN)=N
4	C(NCCNCCC(NCCC)=N)=N
4	C(C(C(N)=N)NC(C(NC=O)=N)C)#N
4	C(C(C)N(C=N)C(C(NC=O)=N)C)#N
4	C(NC(C(C)NC(C(N)=N)C)=N)=O
4	C(CCN(C=N)C(C(NC=O)=N)C)#N
4	C(NC(C(C)NCCC(N)=N)=N)=O
4	C(NC(C(C)N(C=N)CCO)=N)=O
4	C(NC(C(C)N(C(C)=N)CCN)=N)=O
4	C(NC(C(C)N(C=N)CCN)=N)=O
4	C(NC(C(C)NCCNC(C)=N)=N)=O
4	C(NC(C(C)NCCNC=N)=N)=O
4	C(N(C(C(C)NCCN)=N)C(C)=N)=O
4	C(C(C(N)=N)NCCC(NC=O)=N)#N
4	C(C(C)N(C=N)CCC(NC=O)=N)#N
4	C(NC(CCNC(C(N)=N)C)=N)=O
4	C(CCN(C=N)CCC(NC=O)=N)#N
4	C(NC(CCNCCC(N)=N)=N)=O
4	C(NC(CCN(C=N)CCO)=N)=O
4	C(NC(CCN(C(C)=N)CCN)=N)=O
4	C(NC(CCN(C=N)CCN)=N)=O
4	C(NC(CCNCCNC(C)=N)=N)=O
4	C(NC(CCNCCNC=N)=N)=O
4	C(N(C(CCNCCN)=N)C(C)=N)=O
4	C(C(C#N)N(C(C)=N)C(C(N)=N)C)#N
4	C(C(C#N)N(C=N)C(C(N)=N)C)#N
4	C(C(C#N)NC(C(NC(C)=N)=N)C)#N
4	C(C(C(N)=N)NC(C(N)=N)C)#N
4	C(C(C(NC=C)=N)NC(C(N)=N)C)#N
4	C(C(C(NC=N)=N)NC(C(N)=N)C)#N
4	C(C(C(NC=O)=N)NC(C(N)=N)C)#N
4	C(C(C)N(C(CC)=N)C(C(N)=N)C)#N
4	C(C(C)N(C(C)=N)C(C(N)=N)C)#N
4	C(C(C)N(C=N)C(C(N)=N)C)#N
4	C(C(C)N(C(C=C)=N)C(C(N)=N)C)#N
4	C(C(C)N(C(C=N)=N)C(C(N)=N)C)#N
4	C(C(C)N(C(CO)=N)C(C(N)=N)C)#N
4	C(C(C)N(C(C=O)=N)C(C(N)=N)C)#N
4	C(C(C)NC(C(NC(CC)=N)=N)C)#N
4	C(C(C)NC(C(NC(C)=N)=N)C)#N
4	C(C(C)NC(C(N)=N)C)(N)=N
4	C(CCN(C(CC)=N)C(C(N)=N)C)#N
4	C(CCN(C(C)=N)C(C(N)=N)C)#N
4	C(CCN(C=N)C(C(N)=N)C)#N
4	C(CCN(C(C=C)=N)C(C(N)=N)C)#N
4	C(CCN(C(C=N)=N)C(C(N)=N)C)#N
4	C(CCN(C(CO)=N)C(C(N)=N)C)#N
4	C(CCN(C(C=O)=N)C(C(N)=N)C)#N
4	C(CCNC(C(NC(CC)=N)=N)C)#N
4	C(CCNC(C(NC(C)=N)=N)C)#N
4	C(CCNC(C(N)=N)C)(N)=N
4	C(C(C)N(C(C(C)=C)=N)CCO)(N)=N
4	C(CC)(N(CCO)C(C(N)=N)C)=N
4	C(C)(N(CCO)C(C(N)=N)C)=N
4	C(C(C)N(C(C=CC)=N)CCO)(N)=N
4	C(N(CCO)C(C(N)=N)C)=N
4	C(C(C)N(C(C=C)=N)CCO)(N)=N
4	C(C(C)N(C(C=N)=N)CCO)(N)=N
4	C(CO)(N(CCO)C(C(N)=N)C)=N
4	C(C(C)N(C(C=O)=N)CCO)(N)=N
4	C(C(C)NCCO)(NC(C(C)=C)=N)=N
4	C(CC)(NC(C(C)NCCO)=N)=N
4	C(C(C)NCCO)(NC(C)=N)=N
4	C(C(C)NCCO)(NC(C=CC)=N)=N
4	C(C)(N(CCNC=C)C(C(N)=N)C)=N
4	C(N(CCNC=C)C(C(N)=N)C)=N
4	C(C(C)NCCN(C(C)=N)C=C)(N)=N
4	C(N(C=C)CCNC(C(N)=N)C)=N
4	C(C(C)NCCNC=C)(NC(C)=N)=N
4	C(C)(NCCN(C=C)C(C(N)=N)C)=N
4	C(NCCN(C=C)C(C(N)=N)C)=N
4	C(C(C)N(C=C)CCN)(NC(C)=N)=N
4	C(NCCN(C(C)C)C(C(N)=N)C)=N
4	C(N(CCNC(C(N)=N)C)C(C)C)=N
4	C(N(CCNC(C)C)C(C(N)=N)C)=N
4	C(NCCN(CCC)C(C(N)=N)C)=N
4	C(N(CCNC(C(N)=N)C)CCC)=N
4	C(N(CCNCCC)C(C(N)=N)C)=N
4	C(C(C)N(C(C(C)=C)=N)CCN)(N)=N
4	C(CC)(N(CCN)C(C(N)=N)C)=N
4	C(C(C)N(C(C)=N)CCN)(N)=N
4	C(C(C)N(C(C=CC)=N)CCN)(N)=N
4	C(N(CCN)C(C(N)=N)C)=N
4	C(C(C)N(C(C=C)=N)CCN)(N)=N
4	C(C(C)N(C(C=N)=N)CCN)(N)=N
4	C(C(C)C)(N(CCN)C(C(N)=N)C)=N
4	C(CCC)(N(CCN)C(C(N)=N)C)=N
4	C(C(C)N(C(CO)=N)CCN)(N)=N
4	C(C(C)N(C(C=O)=N)CCN)(N)=N
4	C(C(C)NCCNC(C(C)=C)=N)(N)=N
4	C(CC)(NCCNC(C(N)=N)C)=N
4	C(C(C)NCCNC(C)=N)(N)=N
4	C(C(C)NCCNC(C=CC)=N)(N)=N
4	C(NCCNC(C(N)=N)C)=N
4	C(C(C)NCCNC(C=C)=N)(N)=N
4	C(C(C)NCCNC(C=N)=N)(N)=N
4	C(C(C)C)(NCCNC(C(N)=N)C)=N
4	C(CCC)(NCCNC(C(N)=N)C)=N
4	C(C(C)NCCNC(CO)=N)(N)=N
4	C(C(C)NCCNC(C=O)=N)(N)=N
